particle_id,object_id,pos_x,pos_y,vel_x,vel_y,stress_xx,stress_xy,stress_yx,stress_yy,strain_xx,strain_xy,strain_yx,strain_yy,volume,mass,density,youngs_modulus,poisson_ratio
0,1,-0.12070639431476593,-0.009899038821458817,0.0,0.0,1795693568.0,10883385344.0,-58185224192.0,1616653312.0,0.0,0.0,0.0,0.0,0.008311714977025986,0.02500000037252903,3.007802963256836,100000000.0,0.30000001192092896
1,1,-0.021223677322268486,0.4986359477043152,0.0,0.0,477400352.0,111129174016.0,-58917765120.0,443529184.0,0.0,0.0,0.0,0.0,0.002978669246658683,0.02500000037252903,8.393010139465332,100000000.0,0.30000001192092896
2,1,0.003087057266384363,-0.03224760666489601,0.0,0.0,1043320768.0,18625937408.0,-33994653696.0,668816896.0,0.0,0.0,0.0,0.0,-0.014607630670070648,0.02500000037252903,-1.7114343643188477,100000000.0,0.30000001192092896
3,1,-0.012643583118915558,0.4930391311645508,0.0,0.0,-1475291136.0,25818951680.0,-21647450112.0,-1270490880.0,0.0,0.0,0.0,0.0,2.798128889480722e-06,0.02500000037252903,8934.5419921875,100000000.0,0.30000001192092896
4,1,0.2673644721508026,0.5022202730178833,-31.773910522460938,0.005649983882904053,317845568.0,95385444352.0,-71345373184.0,12676838.0,0.0,0.0,0.0,0.0,1.0061874490929767e-05,0.02500000037252903,2484.62646484375,100000000.0,0.30000001192092896
5,1,0.482085645198822,0.5027258396148682,0.0,0.0,1224866816.0,83826679808.0,-124226314240.0,420544704.0,0.0,0.0,0.0,0.0,-0.016571486368775368,0.02500000037252903,-1.508615493774414,100000000.0,0.30000001192092896
6,1,0.14611679315567017,-0.010785995982587337,4.6415114402771,-0.43270912766456604,7707632640.0,27458953216.0,-59583381504.0,5554586624.0,0.0,0.0,0.0,0.0,2.788186463931197e-07,0.02500000037252903,89664.0234375,100000000.0,0.30000001192092896
7,1,-0.02626848593354225,0.007454954087734222,0.0,0.0,-187851200.0,20726714368.0,-44745228288.0,399181600.0,0.0,0.0,0.0,0.0,-0.0005205527995713055,0.02500000037252903,-48.02587127685547,100000000.0,0.30000001192092896
8,1,0.3585159182548523,0.5025041699409485,0.0,0.0,665819520.0,537400147968.0,-79134015488.0,522075616.0,0.0,0.0,0.0,0.0,-0.001953807193785906,0.02500000037252903,-12.795531272888184,100000000.0,0.30000001192092896
9,1,-0.0136408107355237,0.49597176909446716,0.0,0.0,595786176.0,102723805184.0,-57861652480.0,971293120.0,0.0,0.0,0.0,0.0,-0.0026591033674776554,0.02500000037252903,-9.401665687561035,100000000.0,0.30000001192092896
10,1,0.043852195143699646,-0.015013610944151878,0.0,0.0,3989446144.0,34124722176.0,-60854853632.0,2356033024.0,0.0,0.0,0.0,0.0,-0.0011043006088584661,0.02500000037252903,-22.638763427734375,100000000.0,0.30000001192092896
11,1,-0.0034350056666880846,-0.01423889771103859,0.0,0.0,-340716992.0,22375450624.0,-41755000832.0,-757827328.0,0.0,0.0,0.0,0.0,7.755982369417325e-05,0.02500000037252903,322.33184814453125,100000000.0,0.30000001192092896
